fileName,songID,Genre,SongName,UserID,Rating,Feeling,Gender
electronic/86.mp3,387,ELECTRIC,2k1,107,5,energizing,M
electronic/86.mp3,387,ELECTRIC,2k1,102,5,joyful,F
electronic/87.mp3,388,ELECTRIC,Tokyo Story,72,5,neutral,M
electronic/87.mp3,388,ELECTRIC,Tokyo Story,156,4,amusing,M
electronic/87.mp3,388,ELECTRIC,Tokyo Story,152,3,amusing,M
electronic/87.mp3,388,ELECTRIC,Tokyo Story,102,5,anxious,F
electronic/88.mp3,389,ELECTRIC,Free energy,72,2,sad,M
electronic/88.mp3,389,ELECTRIC,Free energy,72,0,neutral,M
electronic/88.mp3,389,ELECTRIC,Free energy,156,5,happy,M
electronic/88.mp3,389,ELECTRIC,Free energy,152,5,amusing,M
electronic/88.mp3,389,ELECTRIC,Free energy,102,5,amusing,F
electronic/89.mp3,390,ELECTRIC,Soul captain,72,3,relaxing,M
electronic/89.mp3,390,ELECTRIC,Soul captain,156,5,annoying,M
electronic/89.mp3,390,ELECTRIC,Soul captain,159,5,happy,M
electronic/89.mp3,390,ELECTRIC,Soul captain,50,5,sad,M
electronic/89.mp3,390,ELECTRIC,Soul captain,50,5,anxious,M
electronic/89.mp3,390,ELECTRIC,Soul captain,102,5,annoying,F
electronic/90.mp3,391,ELECTRIC,Flare,72,5,relaxing,M
electronic/90.mp3,391,ELECTRIC,Flare,156,4,energizing,M
electronic/90.mp3,391,ELECTRIC,Flare,50,5,dreamy,M
electronic/90.mp3,391,ELECTRIC,Flare,102,5,happy,F
electronic/90.mp3,391,ELECTRIC,Flare,102,5,relaxing,F
electronic/91.mp3,392,ELECTRIC,Cafe del soul,72,4,relaxing,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,104,5,sad,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,156,5,dreamy,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,160,5,relaxing,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,160,5,sad,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,159,5,energizing,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,159,5,dreamy,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,50,5,sad,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,143,4,relaxing,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,91,4,amusing,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,110,5,relaxing,M
electronic/91.mp3,392,ELECTRIC,Cafe del soul,110,5,energizing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,95,5,relaxing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,95,5,dreamy,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,95,5,joyful,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,95,5,happy,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,95,5,energizing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,62,1,energizing,F
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,62,3,relaxing,F
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,72,1,amusing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,72,1,annoying,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,104,5,amusing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,156,5,amusing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,157,2,anxious,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,160,5,energizing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,160,5,happy,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,143,5,annoying,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,143,5,happy,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,143,5,amusing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,143,5,energizing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,110,5,energizing,M
electronic/92.mp3,393,ELECTRIC,Vibes of comfort,102,5,happy,F
electronic/93.mp3,394,ELECTRIC,Devils in love,104,5,joyful,M
electronic/93.mp3,394,ELECTRIC,Devils in love,156,5,relaxing,M
electronic/93.mp3,394,ELECTRIC,Devils in love,160,5,energizing,M
electronic/93.mp3,394,ELECTRIC,Devils in love,152,4,amusing,M
electronic/93.mp3,394,ELECTRIC,Devils in love,152,0,neutral,M
electronic/94.mp3,395,ELECTRIC,Flying,95,5,neutral,M
electronic/94.mp3,395,ELECTRIC,Flying,104,5,happy,M
electronic/94.mp3,395,ELECTRIC,Flying,156,5,dreamy,M
electronic/94.mp3,395,ELECTRIC,Flying,160,5,relaxing,M
electronic/94.mp3,395,ELECTRIC,Flying,56,5,amusing,F
electronic/94.mp3,395,ELECTRIC,Flying,143,5,anxious,M
electronic/94.mp3,395,ELECTRIC,Flying,143,5,relaxing,M
electronic/94.mp3,395,ELECTRIC,Flying,110,5,energizing,M
electronic/94.mp3,395,ELECTRIC,Flying,102,5,amusing,F
electronic/95.mp3,396,ELECTRIC,Easter,72,5,relaxing,M
electronic/95.mp3,396,ELECTRIC,Easter,151,3,amusing,M
electronic/95.mp3,396,ELECTRIC,Easter,104,5,amusing,M
electronic/95.mp3,396,ELECTRIC,Easter,156,4,annoying,M
electronic/95.mp3,396,ELECTRIC,Easter,160,5,dreamy,M
electronic/95.mp3,396,ELECTRIC,Easter,50,5,relaxing,M
electronic/95.mp3,396,ELECTRIC,Easter,56,5,dreamy,F
electronic/95.mp3,396,ELECTRIC,Easter,140,5,anxious,F
electronic/95.mp3,396,ELECTRIC,Easter,143,5,joyful,M
electronic/95.mp3,396,ELECTRIC,Easter,143,5,relaxing,M
electronic/95.mp3,396,ELECTRIC,Easter,130,5,amusing,F
electronic/95.mp3,396,ELECTRIC,Easter,117,4,amusing,M
electronic/95.mp3,396,ELECTRIC,Easter,102,5,annoying,F
electronic/96.mp3,397,ELECTRIC,Frequencies,151,5,neutral,M
electronic/97.mp3,398,ELECTRIC,NIght to remember,62,4,anxious,F
electronic/97.mp3,398,ELECTRIC,NIght to remember,151,3,anxious,M
electronic/97.mp3,398,ELECTRIC,NIght to remember,104,5,anxious,M
electronic/97.mp3,398,ELECTRIC,NIght to remember,156,4,annoying,M
electronic/97.mp3,398,ELECTRIC,NIght to remember,56,5,neutral,F
electronic/98.mp3,399,ELECTRIC,Smooth guitar,164,5,amusing,F
electronic/98.mp3,399,ELECTRIC,Smooth guitar,151,3,energizing,M
electronic/98.mp3,399,ELECTRIC,Smooth guitar,104,5,energizing,M
electronic/98.mp3,399,ELECTRIC,Smooth guitar,156,5,happy,M
electronic/98.mp3,399,ELECTRIC,Smooth guitar,56,5,happy,F
electronic/98.mp3,399,ELECTRIC,Smooth guitar,160,5,energizing,M
electronic/98.mp3,399,ELECTRIC,Smooth guitar,160,5,happy,M
electronic/98.mp3,399,ELECTRIC,Smooth guitar,143,5,neutral,M
electronic/99.mp3,400,ELECTRIC,Viento,69,3,annoying,F
electronic/99.mp3,400,ELECTRIC,Viento,69,2,anxious,F
electronic/99.mp3,400,ELECTRIC,Viento,156,5,anxious,M
electronic/99.mp3,400,ELECTRIC,Viento,84,4,anxious,M
electronic/99.mp3,400,ELECTRIC,Viento,84,3,amusing,M
electronic/99.mp3,400,ELECTRIC,Viento,84,2,happy,M
electronic/99.mp3,400,ELECTRIC,Viento,56,5,annoying,F
electronic/99.mp3,400,ELECTRIC,Viento,56,5,anxious,F
electronic/99.mp3,400,ELECTRIC,Viento,160,5,sad,M
electronic/99.mp3,400,ELECTRIC,Viento,50,5,dreamy,M
electronic/99.mp3,400,ELECTRIC,Viento,143,5,energizing,M
electronic/99.mp3,400,ELECTRIC,Viento,110,5,anxious,M
electronic/99.mp3,400,ELECTRIC,Viento,117,4,anxious,M
electronic/99.mp3,400,ELECTRIC,Viento,102,5,amusing,F
electronic/99.mp3,400,ELECTRIC,Viento,102,5,annoying,F
electronic/99.mp3,400,ELECTRIC,Viento,102,5,energizing,F
electronic/99.mp3,400,ELECTRIC,Viento,102,5,relaxing,F
electronic/99.mp3,400,ELECTRIC,Viento,72,4,relaxing,M
electronic/100.mp3,401,ELECTRIC,Shura Remix,177,3,joyful,M
electronic/100.mp3,401,ELECTRIC,Shura Remix,151,5,neutral,M
